8252,475,4.0,1496534400
6749,475,4.0,1486598400
9443,475,2.0,1486598400
1248,475,2.0,1485561600
2737,475,4.0,1485561600
4080,475,3.0,1476489600
8048,475,2.0,1463443200
808,475,5.0,1455321600
6163,475,5.0,1454889600
7372,475,3.0,1454889600
4963,475,3.0,1454889600
4337,297,5.0,1515628800
3892,297,5.0,1515628800
5304,297,3.0,1492732800
7451,297,4.0,1492732800
3227,297,5.0,1492732800
2124,297,5.0,1492732800
5611,297,5.0,1492732800
9345,297,5.0,1492732800
3534,297,5.0,1492732800
6199,297,4.0,1489881600
301,297,5.0,1489881600
7733,297,3.0,1489881600
6549,528,2.0,1503532800
4419,528,5.0,1435017600
6048,528,5.0,1432598400
8499,528,5.0,1410825600
4059,528,5.0,1404259200
855,528,5.0,1404259200
1362,528,4.0,1402358400
6188,528,5.0,1396310400
6411,528,5.0,1391817600
2313,528,4.0,1391817600
8852,528,2.0,1391817600
5952,528,3.0,1391817600
5760,360,5.0,1537142400
4808,360,5.0,1534291200
8441,360,5.0,1526428800
4723,360,5.0,1526428800
8139,360,5.0,1526428800
7569,360,5.0,1524873600
4948,360,5.0,1524441600
3518,360,4.0,1523491200
347,360,5.0,1523232000
1603,360,4.0,1523232000
5112,360,3.0,1519603200
7800,360,5.0,1519516800
3242,954,5.0,1533859200
5691,954,1.0,1533340800
5033,954,3.0,1524873600
4166,954,1.0,1499904000
7174,954,5.0,1496361600
8698,954,5.0,1483315200
5319,954,5.0,1477958400
4951,954,5.0,1476057600
9312,954,2.0,1470614400
7186,954,4.0,1470528000
7823,954,5.0,1468022400
8088,954,5.0,1466985600
7719,537,4.0,1524441600
3298,537,5.0,1524441600
2442,537,5.0,1515369600
4904,537,5.0,1515369600
1997,537,5.0,1486166400
5460,537,5.0,1486166400
7430,537,5.0,1482537600
3029,537,5.0,1465689600
6808,537,5.0,1454112000
1347,537,4.0,1452470400
5164,537,4.0,1436745600
2242,537,5.0,1436745600
8600,684,5.0,1536710400
8869,684,5.0,1525219200
4149,684,5.0,1519948800
8577,684,5.0,1519862400
8424,684,5.0,1515369600
379,684,5.0,1515369600
7013,684,5.0,1515369600
4950,684,5.0,1515369600
5583,684,5.0,1500422400
5498,684,5.0,1496707200
6378,684,5.0,1496707200
1585,684,5.0,1492387200
3059,17,3.0,1528243200
8077,17,5.0,1524268800
8580,17,3.0,1523664000
6694,17,5.0,1519948800
1085,17,5.0,1511568000
9209,17,5.0,1511222400
6660,17,3.0,1508198400
297,17,5.0,1507939200
29,17,5.0,1507939200
4415,17,5.0,1507939200
8084,17,5.0,1507593600
8424,17,5.0,1507420800
5156,1342,3.0,1513728000
6918,1342,5.0,1513296000
4452,1342,5.0,1513296000
1171,1342,5.0,1512518400
2176,1342,5.0,1512345600
9224,1342,2.0,1503532800
1852,1342,5.0,1503014400
5874,1342,5.0,1503014400
2742,1342,5.0,1502928000
8539,1342,1.0,1502928000
736,1342,5.0,1497225600
8464,1342,4.0,1494288000
8424,1386,5.0,1484611200
7998,1386,4.0,1484611200
7173,1386,5.0,1475712000
8978,1386,5.0,1475712000
4345,1386,5.0,1463443200
7884,1386,5.0,1463443200
1724,1386,5.0,1463443200
3307,1386,5.0,1463443200
5346,1386,5.0,1463443200
4946,1386,3.0,1463443200
8280,1386,4.0,1463443200
87,1386,5.0,1463443200
2748,578,5.0,1527292800
853,578,5.0,1527292800
7200,578,4.0,1526515200
4802,578,3.0,1520985600
8403,578,5.0,1520985600
1481,578,5.0,1520985600
375,578,5.0,1520985600
3664,578,3.0,1515801600
1382,578,5.0,1515801600
3072,578,5.0,1515801600
9249,578,5.0,1508457600
5627,578,5.0,1508457600
6804,20,5.0,1504483200
6375,20,4.0,1483401600
3179,20,4.0,1476403200
8424,20,5.0,1473379200
4706,20,4.0,1464134400
6576,20,2.0,1464134400
3396,20,5.0,1458604800
8167,20,2.0,1458604800
7463,20,5.0,1456876800
6362,20,5.0,1456876800
8875,20,5.0,1456876800
3458,20,5.0,1456876800
6162,875,5.0,1505520000
1179,875,5.0,1505520000
4702,875,5.0,1505520000
6336,875,5.0,1492560000
8918,875,5.0,1491609600
6620,875,5.0,1491523200
8150,875,5.0,1489968000
4071,875,4.0,1487203200
57,875,5.0,1487203200
7141,875,5.0,1487203200
9020,875,5.0,1485388800
4145,875,5.0,1485388800
5821,671,2.0,1517875200
2126,671,1.0,1491436800
7896,671,5.0,1459296000
6833,671,5.0,1456444800
7337,671,5.0,1456099200
7897,671,5.0,1456099200
5923,671,5.0,1455926400
6371,671,5.0,1455926400
8467,671,5.0,1455667200
5116,671,1.0,1455494400
8424,671,5.0,1455235200
5735,671,5.0,1455235200
4515,53,4.0,1527638400
7407,53,4.0,1527638400
1213,53,4.0,1499212800
3564,53,5.0,1490659200
3528,53,5.0,1490659200
5915,53,4.0,1484697600
6361,53,5.0,1480636800
4145,53,5.0,1480636800
4543,53,5.0,1480636800
1514,53,4.0,1480636800
1781,53,5.0,1480636800
5368,53,3.0,1480636800
9338,781,3.0,1425340800
1390,781,5.0,1414886400
1929,781,5.0,1413676800
4843,781,5.0,1409961600
3239,781,5.0,1409961600
7154,781,5.0,1409961600
1723,781,4.0,1409702400
1935,781,5.0,1409702400
112,781,5.0,1409702400
8658,781,5.0,1409702400
4461,781,2.0,1409702400
9152,781,5.0,1409702400
8308,854,3.0,1523750400
2176,854,3.0,1523750400
6966,854,3.0,1523750400
677,854,4.0,1523750400
5172,854,3.0,1523750400
1338,854,4.0,1523750400
2958,854,5.0,1496793600
7070,854,3.0,1496793600
1904,854,4.0,1496793600
3593,854,2.0,1469923200
1295,854,4.0,1469923200
9489,854,3.0,1469923200
2636,716,5.0,1522886400
1596,716,5.0,1503273600
848,716,5.0,1489622400
3178,716,5.0,1488931200
8116,716,5.0,1450224000
214,716,5.0,1450224000
7921,716,1.0,1449446400
4058,716,4.0,1440720000
4537,716,5.0,1397174400
1324,716,5.0,1397174400
5809,716,5.0,1393027200
1282,716,5.0,1388534400
3337,1221,5.0,1531008000
4683,1221,5.0,1531008000
8140,1221,3.0,1521504000
1391,1221,5.0,1504656000
6421,1221,4.0,1504656000
2813,1221,5.0,1504656000
9494,1221,5.0,1499817600
8319,1221,5.0,1492905600
4337,1221,5.0,1492905600
1505,1221,5.0,1491955200
849,1221,5.0,1491955200
4256,1221,1.0,1491955200
3052,691,5.0,1528329600
5080,691,3.0,1525132800
5407,691,5.0,1522627200
4345,691,5.0,1514851200
7338,691,4.0,1514851200
3247,691,4.0,1511913600
1752,691,4.0,1502236800
5779,691,5.0,1495411200
1233,691,3.0,1495411200
8418,691,5.0,1474934400
1579,691,4.0,1473638400
8620,691,3.0,1470700800
9280,1085,5.0,1529539200
2691,1085,3.0,1477958400
8572,1085,5.0,1477958400
8444,1085,3.0,1477958400
1174,1085,5.0,1477958400
6010,1085,4.0,1462492800
1266,1085,5.0,1461888000
6963,1085,3.0,1461888000
8980,1085,5.0,1461888000
966,1085,5.0,1461888000
754,1085,3.0,1445299200
2806,1085,4.0,1445299200
1561,1060,5.0,1512345600
1263,1060,2.0,1482105600
564,1060,1.0,1482105600
4024,1060,4.0,1482105600
5586,1060,2.0,1482105600
5522,1060,1.0,1482105600
1031,1060,3.0,1482105600
2155,1060,4.0,1482105600
1048,1060,5.0,1480291200
6520,1060,2.0,1458086400
5088,1060,2.0,1458086400
2050,1060,5.0,1389657600
881,1428,5.0,1528934400
6240,1428,5.0,1521504000
8246,1428,5.0,1511308800
5407,1428,4.0,1477958400
3284,1428,5.0,1464048000
3438,1428,4.0,1444348800
5523,1428,5.0,1441411200
3688,1428,5.0,1435104000
3503,1428,5.0,1428624000
4318,1428,5.0,1424476800
9646,1428,4.0,1422662400
7021,1428,5.0,1417996800
8886,656,5.0,1488326400
1155,656,5.0,1483920000
3797,656,5.0,1482278400
5858,656,5.0,1482278400
2924,656,5.0,1477180800
7871,656,5.0,1477180800
9116,656,5.0,1477180800
1066,656,5.0,1475798400
3174,656,5.0,1475798400
8015,656,5.0,1475798400
3127,656,5.0,1474243200
353,656,5.0,1474243200
6226,1186,5.0,1507939200
8174,1186,5.0,1507939200
7651,1186,4.0,1507939200
1569,1186,5.0,1500508800
228,1186,5.0,1493856000
7689,1186,5.0,1493596800
6140,1186,5.0,1486512000
9599,1186,5.0,1486512000
4106,1186,5.0,1486512000
3930,1186,4.0,1484611200
5990,1186,5.0,1484611200
9263,1186,5.0,1484611200
8608,1155,5.0,1518652800
4359,1155,5.0,1515801600
4802,1155,4.0,1509580800
6375,1155,3.0,1496966400
5474,1155,5.0,1489708800
8749,1155,5.0,1488672000
1665,1155,1.0,1463443200
7252,1155,4.0,1457913600
2242,1155,3.0,1457913600
6524,1155,4.0,1457913600
7434,1155,4.0,1456790400
5417,1155,4.0,1448150400
6467,1360,5.0,1507420800
3249,1360,5.0,1501718400
1457,1360,5.0,1482019200
9653,1360,5.0,1466726400
7494,1360,5.0,1458518400
9440,1360,5.0,1458518400
9167,1360,5.0,1458518400
6008,1360,5.0,1458518400
7252,1360,5.0,1446595200
9056,1360,5.0,1446595200
5005,1360,5.0,1446595200
1650,1360,5.0,1443484800
5763,1038,5.0,1524614400
5537,1038,5.0,1498694400
1175,1038,4.0,1424563200
1939,1038,5.0,1421625600
1479,1038,5.0,1416355200
1194,1038,4.0,1406678400
3192,1038,5.0,1395187200
3669,1038,2.0,1395187200
4158,1038,4.0,1395187200
7043,1038,5.0,1360627200
4970,1038,5.0,1343347200
6341,1038,4.0,1341792000
2585,1400,1.0,1527033600
121,1400,4.0,1527033600
8132,1400,5.0,1527033600
9475,1400,5.0,1512950400
5085,1400,5.0,1512172800
6429,1400,3.0,1512172800
8477,1400,2.0,1512172800
8310,1400,2.0,1512172800
9172,1400,5.0,1503100800
8908,1400,5.0,1503100800
1784,1400,5.0,1503100800
5908,1400,5.0,1503100800
4186,471,5.0,1524873600
7481,471,5.0,1515888000
852,471,5.0,1495497600
9234,471,5.0,1495497600
8649,471,5.0,1495497600
5509,471,5.0,1493424000
1430,471,5.0,1484697600
1377,471,5.0,1483315200
5893,471,5.0,1483315200
5234,471,5.0,1481241600
9172,471,5.0,1475798400
920,471,5.0,1475798400
7804,1001,5.0,1525305600
5968,1001,5.0,1517616000
4332,1001,5.0,1517616000
7623,1001,5.0,1514764800
304,1001,5.0,1514764800
7532,1001,5.0,1514764800
6085,1001,3.0,1514764800
8152,1001,5.0,1511740800
1936,1001,4.0,1511740800
4610,1001,5.0,1487808000
6375,1001,5.0,1485302400
906,1001,5.0,1484179200
4924,955,5.0,1481241600
1357,955,5.0,1481241600
5398,955,5.0,1468627200
8835,955,5.0,1468627200
567,955,5.0,1468627200
1176,955,5.0,1468627200
132,955,5.0,1420416000
5904,955,5.0,1393027200
1470,955,5.0,1393027200
6265,955,5.0,1388102400
4165,955,5.0,1386288000
9588,955,5.0,1384905600
503,1306,5.0,1525132800
4606,1306,5.0,1517529600
9110,1306,5.0,1494028800
2575,1306,5.0,1493769600
1600,1306,5.0,1480464000
2744,1306,5.0,1475020800
218,1306,5.0,1473724800
4471,1306,5.0,1469404800
4121,1306,5.0,1467590400
9561,1306,5.0,1457740800
9404,1306,5.0,1455408000
3171,1306,5.0,1454198400
5411,620,5.0,1532476800
3452,620,2.0,1528761600
137,620,2.0,1526515200
2548,620,5.0,1526428800
4356,620,5.0,1526428800
1861,620,5.0,1524528000
5333,620,3.0,1519430400
6764,620,5.0,1518220800
2487,620,5.0,1516838400
1519,620,5.0,1485561600
117,620,5.0,1443225600
8392,620,2.0,1433721600
7498,1372,5.0,1399593600
1069,1372,5.0,1399593600
2740,1372,5.0,1399507200
1640,1372,5.0,1399507200
1112,1372,5.0,1399507200
5289,1372,5.0,1399507200
8766,1372,4.0,1399420800
5892,1372,5.0,1399420800
3816,1372,4.0,1399334400
2563,1372,2.0,1372550400
267,1372,4.0,1328486400
1327,1372,5.0,1328313600
6015,919,5.0,1515283200
3203,919,3.0,1494374400
7905,919,5.0,1494374400
4422,919,5.0,1494374400
9463,919,5.0,1472083200
8793,919,5.0,1466726400
1330,919,5.0,1466726400
4546,919,4.0,1463529600
6936,919,5.0,1460851200
7087,919,5.0,1430524800
729,919,5.0,1384300800
9165,919,5.0,1384300800
2682,950,5.0,1505174400
2993,950,5.0,1505174400
4115,950,5.0,1483056000
4617,950,5.0,1465430400
4652,950,5.0,1461024000
5244,950,5.0,1451865600
9308,950,5.0,1450656000
6409,950,4.0,1447891200
7568,950,5.0,1439942400
5259,950,5.0,1439942400
2093,950,5.0,1439942400
6309,950,5.0,1439942400
5057,1361,5.0,1519776000
4602,1361,5.0,1519776000
9312,1361,5.0,1480723200
8738,1361,2.0,1475193600
8035,1361,5.0,1457827200
7296,1361,5.0,1457827200
4927,1361,5.0,1457827200
3963,1361,5.0,1457308800
3634,1361,5.0,1456963200
1237,1361,5.0,1456963200
8204,1361,5.0,1446422400
1103,1361,5.0,1446163200
1081,1332,5.0,1446163200
307,1332,5.0,1427068800
5257,1332,5.0,1426377600
8442,1332,5.0,1393286400
109,1332,5.0,1387756800
7822,1332,5.0,1370390400
8109,1332,5.0,1360108800
2503,1332,5.0,1350432000
8055,1332,5.0,1323561600
844,1332,5.0,1314921600
7014,1332,5.0,1284163200
4133,1332,5.0,1255046400
2628,992,5.0,1417132800
9409,992,5.0,1399334400
6675,992,5.0,1389139200
1518,992,5.0,1389139200
5574,992,1.0,1383177600
4151,992,5.0,1376265600
8306,992,5.0,1375142400
1877,992,5.0,1365120000
3985,992,5.0,1331251200
619,992,5.0,1310515200
2573,992,5.0,1310515200
1503,992,5.0,1310515200
4370,857,5.0,1536537600
6312,857,5.0,1536451200
265,857,5.0,1534204800
3489,857,5.0,1534118400
7265,857,5.0,1532908800
5003,857,2.0,1529798400
8989,857,4.0,1526774400
3817,857,3.0,1506211200
1350,857,5.0,1505952000
6436,857,4.0,1505433600
565,857,4.0,1498608000
9134,857,5.0,1498608000
3067,614,4.0,1524960000
9443,614,5.0,1522540800
1584,614,5.0,1518739200
5013,614,5.0,1518739200
7719,614,5.0,1512691200
8520,614,5.0,1493510400
3072,614,5.0,1491609600
7389,614,5.0,1491609600
9083,614,5.0,1491609600
413,614,1.0,1491609600
2545,614,3.0,1491609600
7109,614,5.0,1491609600
3596,896,5.0,1521158400
3663,896,5.0,1518998400
2746,896,5.0,1517616000
7410,896,3.0,1499385600
6755,896,5.0,1491436800
9421,896,4.0,1491177600
2122,896,5.0,1491177600
6185,896,4.0,1491177600
4934,896,5.0,1491177600
3072,896,5.0,1486857600
3701,896,5.0,1486857600
7646,896,5.0,1486857600
9510,77,5.0,1495411200
828,77,5.0,1495411200
3301,77,5.0,1495411200
2278,77,5.0,1460073600
3299,77,5.0,1460073600
4281,77,5.0,1460073600
4603,77,5.0,1460073600
6682,77,5.0,1460073600
3881,77,5.0,1460073600
565,77,5.0,1449792000
3182,77,5.0,1447545600
8973,77,5.0,1447545600
2894,1039,4.0,1468281600
4301,1039,3.0,1468281600
1302,1039,3.0,1468281600
4317,1039,4.0,1468281600
2,1039,2.0,1468281600
5352,1039,1.0,1468281600
1748,1039,3.0,1468281600
9093,1039,4.0,1468281600
4404,1039,4.0,1468281600
584,1039,3.0,1468281600
963,1039,5.0,1468281600
4433,1039,5.0,1468281600
1767,373,1.0,1517443200
3658,373,5.0,1512259200
1361,373,5.0,1512259200
1257,373,5.0,1475452800
4466,373,5.0,1475452800
8680,373,5.0,1453852800
4467,373,5.0,1453852800
1237,373,4.0,1453420800
5463,373,1.0,1453420800
7713,373,5.0,1442620800
2278,373,5.0,1438041600
4856,373,3.0,1435449600
1926,802,5.0,1530230400
1514,802,5.0,1528502400
7719,802,5.0,1528502400
7264,802,5.0,1528502400
4567,802,1.0,1528502400
5963,802,5.0,1522886400
7293,802,1.0,1520726400
1066,802,5.0,1519344000
1504,802,5.0,1519344000
4857,802,5.0,1518480000
6535,802,5.0,1518048000
4706,802,5.0,1514073600
217,204,2.0,1457222400
2298,204,4.0,1447891200
8273,204,4.0,1447891200
4320,204,1.0,1447891200
2335,204,2.0,1424131200
570,204,2.0,1413763200
1027,204,2.0,1413763200
9039,204,5.0,1413763200
2880,204,5.0,1413763200
2342,204,4.0,1413763200
1257,204,3.0,1413763200
9069,204,3.0,1413763200
3935,1353,5.0,1530230400
3571,1353,5.0,1512604800
2160,1353,5.0,1510272000
919,1353,5.0,1506816000
1427,1353,5.0,1499990400
3875,1353,5.0,1499126400
6037,1353,5.0,1499126400
3061,1353,5.0,1499126400
2598,1353,5.0,1499126400
4202,1353,5.0,1489795200
7764,1353,5.0,1484179200
3814,1353,5.0,1484179200
7104,328,2.0,1509148800
752,328,4.0,1500508800
1541,328,5.0,1494460800
4560,328,4.0,1494460800
7690,328,5.0,1494201600
44,328,4.0,1492473600
4292,328,4.0,1492473600
2051,328,5.0,1491782400
4423,328,2.0,1491782400
1441,328,4.0,1488758400
5634,328,5.0,1488326400
4889,328,5.0,1476662400
6375,1373,5.0,1532908800
6913,1373,5.0,1516320000
6317,1373,4.0,1516320000
3484,1373,3.0,1504656000
8206,1373,5.0,1504656000
2969,1373,3.0,1503532800
2273,1373,4.0,1496188800
2996,1373,2.0,1496188800
3502,1373,5.0,1496188800
6481,1373,5.0,1496188800
2966,1373,4.0,1491782400
8139,1373,2.0,1476316800
7685,1161,3.0,1490745600
624,1161,4.0,1490745600
7256,1161,5.0,1490745600
7373,1161,5.0,1490745600
3572,1161,2.0,1482105600
7006,1161,5.0,1482105600
1840,1161,5.0,1482105600
5106,1161,5.0,1480636800
2130,1161,5.0,1480636800
700,1161,5.0,1480636800
9412,1161,3.0,1480636800
5678,1161,3.0,1480636800
191,1436,5.0,1511136000
4677,1436,5.0,1511136000
3711,1436,1.0,1493164800
1589,1436,1.0,1475884800
8026,1436,3.0,1471132800
7551,1436,4.0,1462924800
5211,1436,5.0,1455235200
2206,1436,5.0,1441152000
2,1436,5.0,1425081600
2198,1436,5.0,1424908800
6947,1436,5.0,1424908800
453,1436,5.0,1419465600
8408,916,2.0,1520294400
1848,916,5.0,1520294400
5021,916,4.0,1519344000
155,916,5.0,1517097600
3079,916,4.0,1517097600
7066,916,3.0,1513036800
6178,916,5.0,1492905600
9083,916,4.0,1491609600
6872,916,5.0,1488758400
7462,916,4.0,1488240000
5755,916,4.0,1488240000
6914,916,5.0,1488240000
3895,424,5.0,1524268800
791,424,5.0,1505779200
6033,424,5.0,1505779200
6992,424,5.0,1501718400
4146,424,5.0,1500076800
6864,424,5.0,1482969600
672,424,4.0,1481673600
4802,424,5.0,1476144000
4697,424,5.0,1447804800
5296,424,5.0,1447200000
2682,424,5.0,1424563200
2993,424,5.0,1424563200
4831,1344,5.0,1530662400
4168,1344,5.0,1525392000
6234,1344,5.0,1525392000
8345,1344,5.0,1513641600
8759,1344,2.0,1498867200
5867,1344,5.0,1498867200
3165,1344,5.0,1443744000
8372,1344,5.0,1443744000
1066,1344,5.0,1443744000
8522,1344,5.0,1443744000
532,1344,5.0,1443744000
4665,1344,5.0,1443744000
8669,34,5.0,1504483200
66,34,5.0,1482883200
5316,34,5.0,1452384000
2647,34,5.0,1452384000
5471,34,5.0,1452384000
4005,34,5.0,1452384000
5904,34,5.0,1443657600
1470,34,5.0,1443657600
6844,34,5.0,1443657600
5173,34,5.0,1443657600
7222,34,5.0,1428796800
2205,34,5.0,1422662400
5159,1197,1.0,1402444800
9020,1197,5.0,1385337600
2111,1197,5.0,1385337600
5196,1197,3.0,1379116800
2205,1197,4.0,1370044800
3932,1197,5.0,1369872000
6664,1197,5.0,1369872000
1750,1197,5.0,1369872000
1712,1197,5.0,1369872000
2834,1197,5.0,1369872000
7834,1197,2.0,1369872000
5904,1197,5.0,1369872000
1016,866,2.0,1492560000
3895,866,5.0,1492560000
6483,866,5.0,1492560000
8980,866,5.0,1477267200
1617,866,5.0,1458086400
6240,866,3.0,1458086400
3664,866,5.0,1458086400
3633,866,5.0,1458086400
652,866,4.0,1458086400
6593,866,1.0,1458086400
2454,866,5.0,1458086400
2780,866,5.0,1458086400
691,1201,5.0,1491523200
8072,1201,5.0,1483142400
7712,1201,3.0,1428710400
7719,1201,4.0,1425168000
7923,1201,5.0,1422662400
961,1201,5.0,1414713600
4344,1201,3.0,1397260800
477,1201,4.0,1397088000
8701,1201,5.0,1397088000
8116,1201,5.0,1397088000
9625,1201,5.0,1391126400
6162,1201,5.0,1387411200
2424,874,5.0,1520035200
7609,874,5.0,1507334400
2798,874,2.0,1507334400
8692,874,5.0,1507334400
8300,874,4.0,1506038400
3185,874,5.0,1504396800
8159,874,5.0,1504396800
3719,874,5.0,1504396800
3519,874,5.0,1477180800
4261,874,5.0,1477180800
6003,874,5.0,1477180800
4746,874,5.0,1477180800
8961,359,5.0,1469059200
1066,359,5.0,1452902400
3701,359,5.0,1449187200
7646,359,5.0,1449187200
2049,359,5.0,1449014400
3685,359,5.0,1437177600
3664,359,5.0,1435622400
9201,359,5.0,1435449600
293,359,5.0,1435449600
7713,359,5.0,1435449600
4284,359,5.0,1435363200
8269,359,5.0,1435363200
5531,218,4.0,1445385600
9271,218,2.0,1445385600
768,218,5.0,1445385600
6344,218,3.0,1445385600
1981,218,4.0,1427328000
8776,218,5.0,1424995200
3701,218,5.0,1424649600
7646,218,5.0,1424649600
8149,218,5.0,1424649600
78,218,4.0,1424649600
7044,218,5.0,1424476800
3342,218,5.0,1424476800
3739,780,5.0,1514073600
5587,780,5.0,1491696000
7812,780,5.0,1478736000
358,780,4.0,1478736000
3456,780,5.0,1473120000
4043,780,5.0,1470096000
3481,780,5.0,1470096000
1066,780,5.0,1470009600
704,780,5.0,1470009600
1586,780,3.0,1470009600
8783,780,4.0,1470009600
7033,780,5.0,1459641600
6600,978,5.0,1499817600
1049,978,5.0,1468454400
9391,978,5.0,1468454400
3895,978,3.0,1468454400
5752,978,5.0,1451347200
1727,978,5.0,1449360000
6918,978,5.0,1449273600
9180,978,1.0,1447372800
7036,978,5.0,1446854400
6879,978,5.0,1445990400
7858,978,5.0,1443744000
6104,978,5.0,1443744000
845,583,5.0,1487116800
7997,583,5.0,1481760000
4226,583,5.0,1481673600
880,583,5.0,1481155200
4802,583,5.0,1480896000
3525,583,5.0,1476316800
942,583,4.0,1449532800
9209,583,5.0,1449446400
5646,583,5.0,1448928000
8853,583,5.0,1448582400
1066,583,5.0,1445299200
9537,583,5.0,1445299200
6997,756,3.0,1406851200
5288,756,5.0,1406851200
5981,756,5.0,1402012800
6053,756,5.0,1402012800
9150,756,1.0,1397347200
9000,756,3.0,1395532800
5398,756,5.0,1395273600
8835,756,5.0,1395273600
567,756,5.0,1395273600
1176,756,5.0,1395273600
8333,756,4.0,1395273600
9558,756,3.0,1395273600
5025,964,5.0,1525046400
1280,964,5.0,1521417600
8536,964,5.0,1520467200
8657,964,5.0,1517529600
1395,964,5.0,1517529600
2823,964,4.0,1496102400
4932,964,5.0,1495584000
7726,964,5.0,1489881600
3364,964,5.0,1477526400
3558,964,4.0,1477267200
2285,964,5.0,1472860800
8522,964,5.0,1472601600
1223,235,4.0,1483574400
5398,235,5.0,1448064000
8835,235,5.0,1448064000
567,235,5.0,1448064000
1176,235,5.0,1448064000
4284,235,5.0,1419120000
2323,235,5.0,1418083200
2682,235,5.0,1415836800
2993,235,5.0,1415836800
1113,235,2.0,1415836800
469,235,4.0,1415836800
91,235,5.0,1415836800
6057,762,4.0,1482969600
7927,762,5.0,1460505600
7428,762,3.0,1460246400
7080,762,4.0,1459728000
2727,762,3.0,1459641600
2509,762,5.0,1457395200
1190,762,5.0,1445472000
5202,762,5.0,1444780800
2277,762,5.0,1444176000
4044,762,4.0,1438905600
8381,762,5.0,1423526400
1356,762,5.0,1423526400
7119,148,5.0,1524787200
2682,148,3.0,1508457600
2993,148,3.0,1508457600
4200,148,5.0,1503878400
4733,148,5.0,1503878400
2991,148,5.0,1503878400
9298,148,5.0,1494892800
2983,148,5.0,1491350400
2518,148,5.0,1491091200
2,148,5.0,1491091200
9412,148,5.0,1488067200
2921,148,5.0,1486425600
7926,699,5.0,1468195200
728,699,5.0,1468195200
6009,699,5.0,1468195200
2036,699,5.0,1468195200
115,699,5.0,1468195200
2639,699,5.0,1468195200
1980,699,5.0,1468195200
6927,699,5.0,1468195200
4649,699,5.0,1468195200
5952,699,5.0,1468195200
4344,699,5.0,1468195200
5874,699,5.0,1468195200
8647,888,5.0,1516147200
7993,888,3.0,1515283200
6864,888,5.0,1515283200
7482,888,5.0,1515283200
6669,888,4.0,1515283200
757,888,3.0,1515283200
3495,888,4.0,1515283200
4405,888,1.0,1515283200
2262,888,3.0,1515283200
7984,888,5.0,1515283200
4865,888,4.0,1515283200
4985,888,2.0,1515283200
2435,125,5.0,1518998400
3198,125,5.0,1518998400
80,125,5.0,1448755200
3701,125,5.0,1416960000
7646,125,5.0,1416960000
2355,125,5.0,1416960000
8886,125,5.0,1416960000
