B0002LHR3K,AJBBU53A0X84I,5.0,1506643200
B00L961JAY,AJBBU53A0X84I,5.0,1506643200
B00MVC0UN2,AJBBU53A0X84I,3.0,1506643200
B01DZPVMNU,AJBBU53A0X84I,5.0,1506643200
B00B9060X6,A1MV8LXEXO8EWC,2.0,1526083200
B00VYDXNQ0,A1MV8LXEXO8EWC,5.0,1526083200
B00987CF9A,A1MV8LXEXO8EWC,5.0,1512950400
B00O4L3F9E,A1MV8LXEXO8EWC,5.0,1483660800
B00KBD47CS,A1MV8LXEXO8EWC,5.0,1483228800
B01447KF9U,A1MV8LXEXO8EWC,5.0,1482624000
B0172H4DHE,A1MV8LXEXO8EWC,3.0,1482624000
B005IHLSTM,A1MV8LXEXO8EWC,4.0,1478304000
B00LLPH4CK,A1MV8LXEXO8EWC,4.0,1463875200
B00LLPH68W,A1MV8LXEXO8EWC,4.0,1431129600
B00E58SW3U,A1MV8LXEXO8EWC,5.0,1410998400
B00CO4ILXS,A1MV8LXEXO8EWC,5.0,1410998400
B004ISK49C,A2F2L5F9OWWVY6,5.0,1383523200
B0002E2NFO,A2F2L5F9OWWVY6,4.0,1374883200
B000EEHHVW,A2F2L5F9OWWVY6,5.0,1364947200
B000EEK4VM,A2F2L5F9OWWVY6,5.0,1364947200
B000KIPTE4,A2F2L5F9OWWVY6,5.0,1364947200
B0019QI62S,A2F2L5F9OWWVY6,5.0,1364947200
B001HNE622,A2F2L5F9OWWVY6,5.0,1364947200
B0002DUS8E,A2F2L5F9OWWVY6,5.0,1364774400
B0002GTZR6,A2F2L5F9OWWVY6,5.0,1364774400
B0002KZEMC,A2F2L5F9OWWVY6,5.0,1364774400
B000MO2QJM,A2F2L5F9OWWVY6,5.0,1364774400
B002EWV8IU,A2F2L5F9OWWVY6,5.0,1364774400
B01EY1JLJG,A3V1A3C9DTLPME,5.0,1465603200
B01E3HAD8O,A3V1A3C9DTLPME,4.0,1464307200
B000SKHSRU,A3V1A3C9DTLPME,3.0,1452556800
B010OSWG9U,A3V1A3C9DTLPME,5.0,1439683200
B000FET3DG,A3V1A3C9DTLPME,5.0,1438992000
B001AMRHVM,A3V1A3C9DTLPME,5.0,1354924800
B005AGH6SI,A3V1A3C9DTLPME,2.0,1341446400
B0002KZVVQ,A3V1A3C9DTLPME,5.0,1340236800
B000KYOEDK,A3V1A3C9DTLPME,5.0,1340150400
B0002E52RU,A3V1A3C9DTLPME,5.0,1339804800
B001RCUPU0,A3V1A3C9DTLPME,5.0,1339632000
B0002GZ64M,A3V1A3C9DTLPME,3.0,1339372800
B00TVFYMU4,A2D0CM6SAMN31R,5.0,1533081600
B002TUTUIM,A2D0CM6SAMN31R,5.0,1524700800
B01E6T54E2,A2D0CM6SAMN31R,5.0,1506643200
B00KWIM2FG,A2D0CM6SAMN31R,5.0,1503360000
B00FC2KREK,A2D0CM6SAMN31R,5.0,1502841600
B000V6GB24,A2D0CM6SAMN31R,5.0,1502755200
B000EELFGU,A2D0CM6SAMN31R,5.0,1493337600
B0196YE8NA,A2D0CM6SAMN31R,4.0,1493337600
B00WHLLDWO,A2D0CM6SAMN31R,5.0,1492560000
B005PNY0NU,A2D0CM6SAMN31R,5.0,1488758400
B0116X2V24,A2D0CM6SAMN31R,5.0,1486598400
B00SKT45PY,A2D0CM6SAMN31R,5.0,1484697600
B01AYBNH7W,A3W23YAXH4HR5G,1.0,1510444800
B010MFTAVC,A3W23YAXH4HR5G,3.0,1485993600
B000NJY60S,A3W23YAXH4HR5G,5.0,1473984000
B0002GZWZU,A3W23YAXH4HR5G,5.0,1471305600
B001BXYQNC,A3W23YAXH4HR5G,5.0,1471305600
B000ZLRT80,A3W23YAXH4HR5G,3.0,1443139200
B0050DIHAC,A3W23YAXH4HR5G,3.0,1441670400
B003V8WC54,A3W23YAXH4HR5G,5.0,1441065600
B0006OCG20,A3W23YAXH4HR5G,5.0,1440028800
B0002E4Z8M,A3W23YAXH4HR5G,4.0,1433116800
B001ZEJKZ6,A3W23YAXH4HR5G,5.0,1432598400
B0002E513U,A3W23YAXH4HR5G,5.0,1428019200
B00BP3MGMQ,AJCHGS1GND4OA,5.0,1483920000
B00XC2AQN4,AJCHGS1GND4OA,5.0,1454976000
B00BP3MFVS,AJCHGS1GND4OA,5.0,1454371200
B00C2DJT46,AJCHGS1GND4OA,5.0,1454371200
B003V8BE6M,AJCHGS1GND4OA,5.0,1454371200
B00B8ZFDQW,AJCHGS1GND4OA,5.0,1452038400
B00N4ZHPZ6,AJCHGS1GND4OA,5.0,1452038400
B000EENGBM,AJCHGS1GND4OA,3.0,1452038400
B003188KFA,AJCHGS1GND4OA,5.0,1452038400
B0002E5266,AJCHGS1GND4OA,4.0,1451692800
B00M3V7MI2,AJCHGS1GND4OA,5.0,1449446400
B00PX4KJL8,AJCHGS1GND4OA,5.0,1449446400
B00EIPR21S,AHOJEEMOIKMCR,5.0,1530230400
B003H7ILKY,AHOJEEMOIKMCR,5.0,1517097600
B00V5OYAYM,AHOJEEMOIKMCR,5.0,1503705600
B00XQCRR5U,AHOJEEMOIKMCR,5.0,1463184000
B0080NT456,AHOJEEMOIKMCR,5.0,1461542400
B0002KZE7C,AHOJEEMOIKMCR,5.0,1461283200
B003AYM5JM,AHOJEEMOIKMCR,5.0,1461283200
B005HZ5QAM,AHOJEEMOIKMCR,5.0,1461283200
B010L9E4CO,AHOJEEMOIKMCR,5.0,1461283200
B003B01QSG,AHOJEEMOIKMCR,5.0,1458518400
B005DBTTOY,AHOJEEMOIKMCR,4.0,1458518400
B000OR86WS,AHOJEEMOIKMCR,5.0,1442361600
B0002VRPE6,AF0V1Q3MONVKS,5.0,1502668800
B00KQ3NY5E,AF0V1Q3MONVKS,5.0,1449619200
B00Q3TYCP6,AF0V1Q3MONVKS,1.0,1430179200
B00009W40H,AF0V1Q3MONVKS,5.0,1402444800
B001B2MWNY,AF0V1Q3MONVKS,5.0,1402444800
B00H41XPMI,AF0V1Q3MONVKS,4.0,1402444800
B00584ZL3Y,AF0V1Q3MONVKS,2.0,1400716800
B00EEZ4M0Q,AF0V1Q3MONVKS,4.0,1400716800
B00FN61USC,AF0V1Q3MONVKS,4.0,1400716800
B00CWYONFU,AF0V1Q3MONVKS,5.0,1396828800
B002EDM9AU,AF0V1Q3MONVKS,5.0,1371945600
B00FAROD2Y,AF0V1Q3MONVKS,5.0,1371945600
B008LMS4MK,A3D42ZX96FA6EW,1.0,1510012800
B0002CZUDS,A3D42ZX96FA6EW,4.0,1501113600
B0009FC93M,A3D42ZX96FA6EW,4.0,1501113600
B005CXV6PI,A3D42ZX96FA6EW,5.0,1501113600
B00N9CX0BM,A3D42ZX96FA6EW,4.0,1501113600
B0017SZ4OG,A3D42ZX96FA6EW,3.0,1501113600
B0035K9WTC,A3D42ZX96FA6EW,4.0,1501113600
B000OR5JM8,A3D42ZX96FA6EW,4.0,1491091200
B001EA1UC2,A3D42ZX96FA6EW,1.0,1479254400
B000F3KSOU,A3D42ZX96FA6EW,3.0,1451520000
B010ODLEPM,A3D42ZX96FA6EW,4.0,1447200000
B00006I51S,A3D42ZX96FA6EW,3.0,1445817600
B00JDWHDSS,ABPP6J9PWJ25O,5.0,1454112000
B00JZK664U,ABPP6J9PWJ25O,5.0,1437350400
B00JUFOWXW,ABPP6J9PWJ25O,5.0,1420243200
B0058MJX4O,ABPP6J9PWJ25O,4.0,1404259200
B00C5B26HC,ABPP6J9PWJ25O,5.0,1390694400
B00E3ONMK4,ABPP6J9PWJ25O,2.0,1384041600
B0002F7524,ABPP6J9PWJ25O,5.0,1355356800
B0002D04Z6,ABPP6J9PWJ25O,4.0,1352332800
B000KYRGRQ,ABPP6J9PWJ25O,5.0,1352073600
B001NFPGDC,ABPP6J9PWJ25O,5.0,1350518400
B0002F50K8,ABPP6J9PWJ25O,5.0,1343347200
B0018TJIRS,ABPP6J9PWJ25O,4.0,1340582400
B0002F4UG8,A1B3CNORXB1USI,3.0,1495324800
B005ODB4QW,A1B3CNORXB1USI,3.0,1494028800
B001R2QM0W,A1B3CNORXB1USI,3.0,1494028800
B0001POENI,A1B3CNORXB1USI,2.0,1481155200
B00V5BP2H4,A1B3CNORXB1USI,4.0,1480377600
B006QLW5XC,A1B3CNORXB1USI,2.0,1477008000
B00BBU0350,A1B3CNORXB1USI,2.0,1475539200
B0007XRMNS,A1B3CNORXB1USI,3.0,1450656000
B0099BKOMU,A1B3CNORXB1USI,3.0,1450310400
B00COPKOUK,A1B3CNORXB1USI,3.0,1442880000
B010UXJZWA,A1B3CNORXB1USI,3.0,1442534400
B00167UQLO,A1B3CNORXB1USI,3.0,1431388800
B003AYE7VG,A3PGQF019PLVAZ,4.0,1501027200
B00QHO7T7K,A3PGQF019PLVAZ,5.0,1494720000
B01AWWYH86,A3PGQF019PLVAZ,5.0,1494720000
B00M6POXNC,A3PGQF019PLVAZ,4.0,1489104000
B000NZKGEM,A3PGQF019PLVAZ,4.0,1484697600
B00GRPCRIA,A3PGQF019PLVAZ,4.0,1484697600
B00ISH3PYU,A3PGQF019PLVAZ,4.0,1483660800
B01EL2THDS,A3PGQF019PLVAZ,5.0,1483660800
B00GRRN2RI,A3PGQF019PLVAZ,4.0,1483315200
B012VQ5A7S,A3PGQF019PLVAZ,4.0,1483315200
B0002E54ZU,A3PGQF019PLVAZ,5.0,1469145600
B00006I5R7,A3PGQF019PLVAZ,5.0,1458259200
B00TPFNADU,A17BIOADPHMEKA,2.0,1475107200
B00MNSHCAI,A17BIOADPHMEKA,3.0,1444262400
B007Z1FVZG,A17BIOADPHMEKA,2.0,1441497600
B0002E3CHC,A17BIOADPHMEKA,3.0,1434585600
B0002GIW3Y,A17BIOADPHMEKA,4.0,1434585600
B0002GIV1W,A17BIOADPHMEKA,5.0,1434585600
B001AX06KK,A17BIOADPHMEKA,3.0,1434585600
B00JQZS5E8,A17BIOADPHMEKA,3.0,1434585600
B00JQZS4HG,A17BIOADPHMEKA,3.0,1434585600
B003TSEFLA,A17BIOADPHMEKA,3.0,1431388800
B00GSQFUM8,A17BIOADPHMEKA,5.0,1431388800
B000EEJFJE,A17BIOADPHMEKA,1.0,1428796800
B000KFX0J8,A1WU3RDNM8Y8Q9,5.0,1464393600
B000RWJQRE,A1WU3RDNM8Y8Q9,5.0,1463443200
B00G446GR2,A1WU3RDNM8Y8Q9,5.0,1463443200
B0002E2LZG,A1WU3RDNM8Y8Q9,5.0,1448236800
B0027426UE,A1WU3RDNM8Y8Q9,5.0,1448236800
B004YPRPJ6,A1WU3RDNM8Y8Q9,3.0,1448236800
B005ELUNE8,A1WU3RDNM8Y8Q9,3.0,1448236800
B00B5S93OK,A1WU3RDNM8Y8Q9,5.0,1448236800
B00J0823FI,A1WU3RDNM8Y8Q9,3.0,1448236800
B00MOS1SXE,A1WU3RDNM8Y8Q9,3.0,1448236800
B0000WS5FK,A1WU3RDNM8Y8Q9,3.0,1448236800
B0012JTWSE,A1WU3RDNM8Y8Q9,5.0,1448236800
B001R2RA4E,A3SU1JZBMQ5ABZ,3.0,1519948800
B0002E1VYI,A3SU1JZBMQ5ABZ,5.0,1517097600
B00HX9F1N2,A3SU1JZBMQ5ABZ,5.0,1514505600
B00HX9F1OQ,A3SU1JZBMQ5ABZ,5.0,1512604800
B016KNIJHG,A3SU1JZBMQ5ABZ,2.0,1512000000
B00I8QJWJI,A3SU1JZBMQ5ABZ,5.0,1510790400
B00WU6H78A,A3SU1JZBMQ5ABZ,5.0,1500163200
B001R76D42,A3SU1JZBMQ5ABZ,5.0,1489276800
B015YQ1044,A3SU1JZBMQ5ABZ,4.0,1458086400
B00RBQV2XK,A3SU1JZBMQ5ABZ,5.0,1436313600
B00DHKAAHS,A3SU1JZBMQ5ABZ,5.0,1436140800
B00EMDNR9M,A3SU1JZBMQ5ABZ,5.0,1432771200
B00KISSV0U,A2P0Y85C896QIB,5.0,1500681600
B00A8O3VCW,A2P0Y85C896QIB,5.0,1496361600
B00I50OQIO,A2P0Y85C896QIB,5.0,1495843200
B01ENT5SF0,A2P0Y85C896QIB,2.0,1495238400
B006QLW5XC,A2P0Y85C896QIB,5.0,1487548800
B00PPYIP6M,A2P0Y85C896QIB,5.0,1475280000
B000P0SSMM,A2P0Y85C896QIB,5.0,1468454400
B00BF1KQ20,A2P0Y85C896QIB,5.0,1467504000
B00AZUAORE,A2P0Y85C896QIB,3.0,1465689600
B016JDJE9E,A2P0Y85C896QIB,4.0,1465689600
B00JN5JBUS,A2P0Y85C896QIB,1.0,1465603200
B00JN5JBR6,A2P0Y85C896QIB,1.0,1465603200
B00OBEPX1W,A15F09TL992VYB,2.0,1532995200
B0050DDOA0,A15F09TL992VYB,1.0,1525305600
B000068NZB,A15F09TL992VYB,5.0,1524614400
B0010CAN36,A15F09TL992VYB,5.0,1524614400
B0002E546O,A15F09TL992VYB,1.0,1524096000
B0002D0N70,A15F09TL992VYB,1.0,1502323200
B014HEABLM,A15F09TL992VYB,1.0,1464480000
B0064RXRVC,A15F09TL992VYB,3.0,1438473600
B000T515YG,A15F09TL992VYB,1.0,1438041600
B00A6D4D9A,A15F09TL992VYB,2.0,1438041600
B00K152V74,A15F09TL992VYB,1.0,1433376000
B00C86FA0E,A15F09TL992VYB,1.0,1427673600
B00102XVN0,A3D0I5TLNFFXWZ,5.0,1526083200
B011DSFSPO,A3D0I5TLNFFXWZ,1.0,1524009600
B01CHXPC6E,A3D0I5TLNFFXWZ,1.0,1524009600
B00KIXUG5I,A3D0I5TLNFFXWZ,5.0,1513036800
B0002GMH7G,A3D0I5TLNFFXWZ,1.0,1510704000
B0002GMGYA,A3D0I5TLNFFXWZ,1.0,1510704000
B00X95EP4U,A3D0I5TLNFFXWZ,5.0,1510704000
B0002E52MK,A3D0I5TLNFFXWZ,1.0,1502323200
B00NAU1N0I,A3D0I5TLNFFXWZ,1.0,1499385600
B00006LVF1,A3D0I5TLNFFXWZ,5.0,1497916800
B000KUA8G6,A3D0I5TLNFFXWZ,5.0,1497916800
B00SUOAXA0,A3D0I5TLNFFXWZ,3.0,1496448000
B00PDJXGIG,A2TTYZ3X5WOA8Y,5.0,1531785600
B000ATOFS4,A2TTYZ3X5WOA8Y,3.0,1511654400
B0002FOBJY,A2TTYZ3X5WOA8Y,3.0,1504310400
B00I362NXU,A2TTYZ3X5WOA8Y,2.0,1479859200
B00N4ZHPZ6,A2TTYZ3X5WOA8Y,5.0,1477785600
B010SK86HU,A2TTYZ3X5WOA8Y,4.0,1469059200
B0002F71BO,A2TTYZ3X5WOA8Y,5.0,1458691200
B0014WWNUS,A2TTYZ3X5WOA8Y,5.0,1458691200
B00NG11OUA,A2TTYZ3X5WOA8Y,5.0,1452556800
B0000775G0,A2TTYZ3X5WOA8Y,4.0,1448668800
B000Z38F4A,A2TTYZ3X5WOA8Y,2.0,1442361600
B001R76D42,A2TTYZ3X5WOA8Y,4.0,1439078400
B000WGKND6,A27YD15PPA3DJO,5.0,1506124800
B000CPNDWU,A27YD15PPA3DJO,5.0,1470441600
B00008B5V2,A27YD15PPA3DJO,5.0,1462233600
B0159STVDE,A27YD15PPA3DJO,5.0,1449100800
B00EA1U1X6,A27YD15PPA3DJO,5.0,1434931200
B00DP1RDHY,A27YD15PPA3DJO,5.0,1433548800
B005W2EXQI,A27YD15PPA3DJO,5.0,1431216000
B000T9NGF8,A27YD15PPA3DJO,5.0,1430697600
B000JNE9JG,A27YD15PPA3DJO,5.0,1430179200
B00I42AK7E,A27YD15PPA3DJO,5.0,1429660800
B000T9ND74,A27YD15PPA3DJO,5.0,1426291200
B00MYGB8HW,A27YD15PPA3DJO,5.0,1426291200
B016JDJ8TA,A305RDMXSWO0MY,5.0,1534550400
B000EEJAR6,A305RDMXSWO0MY,5.0,1518393600
B00JER27MO,A305RDMXSWO0MY,5.0,1518393600
B002AQNGIU,A305RDMXSWO0MY,5.0,1515456000
B01GH436CQ,A305RDMXSWO0MY,5.0,1515456000
B00N3OS3PY,A305RDMXSWO0MY,5.0,1515456000
B01D2Q1B5G,A305RDMXSWO0MY,3.0,1505001600
B01DK99HEC,A305RDMXSWO0MY,4.0,1502755200
B00GRRN2RI,A305RDMXSWO0MY,5.0,1500940800
B01DZPVKFU,A305RDMXSWO0MY,5.0,1500940800
B00GRN1VNO,A305RDMXSWO0MY,5.0,1500076800
B00008B5DZ,A305RDMXSWO0MY,5.0,1481155200
B000CCEQM4,A2MRE4IOZVNK9Z,4.0,1513555200
B0044FFN9A,A2MRE4IOZVNK9Z,4.0,1495497600
B004NRVUMI,A2MRE4IOZVNK9Z,4.0,1493510400
B000WMCEKK,A2MRE4IOZVNK9Z,5.0,1468800000
B001IUQ99M,A2MRE4IOZVNK9Z,4.0,1459468800
B00008B5DZ,A2MRE4IOZVNK9Z,4.0,1441411200
B0010SR8G0,A2MRE4IOZVNK9Z,5.0,1441411200
B00KU4Y2W8,A2MRE4IOZVNK9Z,5.0,1436659200
B00CA94ZHS,A2MRE4IOZVNK9Z,4.0,1428192000
B001NIC6X2,A2MRE4IOZVNK9Z,5.0,1417910400
B0002E3CK4,A2MRE4IOZVNK9Z,5.0,1406419200
B0002H03YY,A2MRE4IOZVNK9Z,5.0,1406419200
B01D3ZSED8,A2WR5U7RS4IIBY,5.0,1529884800
B00MB8OMQC,A2WR5U7RS4IIBY,4.0,1529884800
B019DQUX9Y,A2WR5U7RS4IIBY,3.0,1522540800
B019XLWFS6,A2WR5U7RS4IIBY,4.0,1522540800
B0002KR1C8,A2WR5U7RS4IIBY,5.0,1522540800
B002M8GBT2,A2WR5U7RS4IIBY,4.0,1522540800
B00008W2LW,A2WR5U7RS4IIBY,5.0,1515888000
B000068OAY,A2WR5U7RS4IIBY,5.0,1515888000
B005LVX8Z2,A2WR5U7RS4IIBY,4.0,1515888000
B00E4LGWHG,A2WR5U7RS4IIBY,3.0,1504915200
B00RF5SRZS,A2WR5U7RS4IIBY,4.0,1458518400
B00CIDH4LA,A2WR5U7RS4IIBY,4.0,1439683200
B0009FH4CI,A3RHPUZBOP4D47,5.0,1524009600
B00008W2LW,A3RHPUZBOP4D47,5.0,1510963200
B004B46J5Q,A3RHPUZBOP4D47,5.0,1510963200
B004B4B2D0,A3RHPUZBOP4D47,5.0,1507075200
B0002D0208,A3RHPUZBOP4D47,2.0,1506124800
B00O0WQJX6,A3RHPUZBOP4D47,5.0,1503446400
B00J3Y6328,A3RHPUZBOP4D47,5.0,1485043200
B003SQGSPY,A3RHPUZBOP4D47,5.0,1481673600
B006DFJ4HQ,A3RHPUZBOP4D47,5.0,1481673600
B00R87NPQE,A3RHPUZBOP4D47,5.0,1473552000
B000HZCG4G,A3RHPUZBOP4D47,4.0,1469664000
B00ZWON4C0,A3RHPUZBOP4D47,5.0,1469664000
B01AHY1C7S,A3O9W4UZVF2YUM,5.0,1503360000
B00J3ZCVCS,A3O9W4UZVF2YUM,5.0,1483574400
B00VUU702A,A3O9W4UZVF2YUM,5.0,1483574400
B016NUI8KO,A3O9W4UZVF2YUM,5.0,1483574400
B01DQJJHJG,A3O9W4UZVF2YUM,5.0,1483574400
B0001ARCFA,A3O9W4UZVF2YUM,5.0,1482969600
B00008W2LW,A3O9W4UZVF2YUM,5.0,1479772800
B0063M1VA2,A3O9W4UZVF2YUM,5.0,1479772800
B00B1VB0G0,A3O9W4UZVF2YUM,5.0,1479772800
B00O5EKZ9I,A3O9W4UZVF2YUM,5.0,1479772800
B00VVK275Y,A3O9W4UZVF2YUM,5.0,1479772800
B01GVB2CAM,A3O9W4UZVF2YUM,5.0,1479772800
B00Z6IGHFS,A1DXBEKAZ0K6FI,5.0,1511481600
B013FYP6LA,A1DXBEKAZ0K6FI,5.0,1511481600
B00CP3GOFK,A1DXBEKAZ0K6FI,3.0,1511481600
B01F47VMPA,A1DXBEKAZ0K6FI,4.0,1511481600
B019IDSOKW,A1DXBEKAZ0K6FI,4.0,1503187200
B00KKHGYGC,A1DXBEKAZ0K6FI,5.0,1500940800
B009STRJOE,A1DXBEKAZ0K6FI,5.0,1500854400
B00BHIQ4H2,A1DXBEKAZ0K6FI,4.0,1500854400
B00E9H3EQC,A1DXBEKAZ0K6FI,5.0,1500854400
B00GPHDTCI,A1DXBEKAZ0K6FI,4.0,1500854400
B002848BE8,A1DXBEKAZ0K6FI,5.0,1494201600
B0002D0E9M,A1DXBEKAZ0K6FI,4.0,1486080000
B000HGFU0M,AOI0ZOFNLCIAV,5.0,1374019200
B00940TIBE,AOI0ZOFNLCIAV,4.0,1372550400
B0073VK1ZI,AOI0ZOFNLCIAV,4.0,1372118400
B00008W2LW,AOI0ZOFNLCIAV,5.0,1372032000
B007580J88,AOI0ZOFNLCIAV,4.0,1372032000
B0000WS2IA,AOI0ZOFNLCIAV,4.0,1371340800
B0002A2S0I,AOI0ZOFNLCIAV,5.0,1371340800
B0002A9V76,AOI0ZOFNLCIAV,4.0,1371340800
B003KVZPI8,AOI0ZOFNLCIAV,4.0,1371340800
B0078L99E2,AOI0ZOFNLCIAV,3.0,1371340800
B0002E2LWY,AOI0ZOFNLCIAV,5.0,1371081600
B0002BG14G,AOI0ZOFNLCIAV,5.0,1370995200
B011QVH2O8,AVFQ69R7AU8ZW,4.0,1489363200
B0002GLMEK,AVFQ69R7AU8ZW,5.0,1471132800
B00H54AILK,AVFQ69R7AU8ZW,4.0,1455926400
B00W0BAYP8,AVFQ69R7AU8ZW,4.0,1455926400
B000F3L61O,AVFQ69R7AU8ZW,4.0,1446076800
B0006NDF8A,AVFQ69R7AU8ZW,5.0,1442880000
B00MWRZ11M,AVFQ69R7AU8ZW,4.0,1442880000
B00PBH1B0K,AVFQ69R7AU8ZW,4.0,1440201600
B005BEHR7E,AVFQ69R7AU8ZW,4.0,1437004800
B00VMB8IW8,AVFQ69R7AU8ZW,5.0,1437004800
B004YPQ830,AVFQ69R7AU8ZW,4.0,1437004800
B00G9AZW8A,AVFQ69R7AU8ZW,4.0,1437004800
B0002H0FZ6,A17KQY4T4RZ7RT,5.0,1526428800
B01C4QYSBE,A17KQY4T4RZ7RT,4.0,1523750400
B01C4QYN96,A17KQY4T4RZ7RT,4.0,1522800000
B001CL12Y4,A17KQY4T4RZ7RT,4.0,1520899200
B0057GPIB8,A17KQY4T4RZ7RT,5.0,1518480000
B004OK1G64,A17KQY4T4RZ7RT,2.0,1512604800
B000OLVXP6,A17KQY4T4RZ7RT,4.0,1510790400
B01G558NG6,A17KQY4T4RZ7RT,1.0,1504656000
B00K87GKOA,A17KQY4T4RZ7RT,4.0,1500249600
B00CSRO6VM,A17KQY4T4RZ7RT,3.0,1500249600
B0096RM6V4,A17KQY4T4RZ7RT,1.0,1496620800
B017ELGR40,A17KQY4T4RZ7RT,1.0,1495152000
B014JNM64Q,AT01FH4U3GP0O,5.0,1524960000
B0002F75TW,AT01FH4U3GP0O,5.0,1524700800
B003HGJA46,AT01FH4U3GP0O,5.0,1509408000
B004Z0JH3M,AT01FH4U3GP0O,5.0,1509321600
B000SBBEGA,AT01FH4U3GP0O,5.0,1508457600
B00L6HR4VE,AT01FH4U3GP0O,5.0,1506643200
B002IKLITW,AT01FH4U3GP0O,5.0,1506038400
B01DBHC9U2,AT01FH4U3GP0O,5.0,1506038400
B001BY4LUE,AT01FH4U3GP0O,5.0,1505952000
B0075J8APQ,AT01FH4U3GP0O,5.0,1499212800
B00OQUJ1QO,AT01FH4U3GP0O,5.0,1493510400
B00U7MYW0A,AT01FH4U3GP0O,5.0,1486857600
B001UJH0XU,A2L7WYA5OENV03,1.0,1508112000
B009KRQ35A,A2L7WYA5OENV03,3.0,1497225600
B00XOQLECA,A2L7WYA5OENV03,2.0,1472256000
B002WVYZEM,A2L7WYA5OENV03,4.0,1461196800
B005CPUNC8,A2L7WYA5OENV03,4.0,1461196800
B004G936N4,A2L7WYA5OENV03,1.0,1370304000
B000CD3QYM,A2L7WYA5OENV03,2.0,1361232000
B0052VYJDQ,A2L7WYA5OENV03,5.0,1351641600
B00545EC46,A2L7WYA5OENV03,3.0,1350345600
B001JD43Z0,A2L7WYA5OENV03,4.0,1339459200
B001H0GDC6,A2L7WYA5OENV03,4.0,1339459200
B004KNWVSW,A2L7WYA5OENV03,4.0,1339459200
B003H8MXQQ,A157T7ALB7BE89,5.0,1455148800
B0079KQEOK,A157T7ALB7BE89,5.0,1455148800
B00BLQTZDA,A157T7ALB7BE89,5.0,1455148800
B00H54AILK,A157T7ALB7BE89,5.0,1455148800
B010SIBGGK,A157T7ALB7BE89,5.0,1455148800
B0002H0A3S,A157T7ALB7BE89,5.0,1449187200
B0007Y09VO,A157T7ALB7BE89,5.0,1449187200
B006OFZPW8,A157T7ALB7BE89,5.0,1449187200
B0007ZCHKE,A157T7ALB7BE89,5.0,1449187200
B00009V3UA,A157T7ALB7BE89,5.0,1410134400
B0002CZTI4,A157T7ALB7BE89,5.0,1410134400
B0002IHGAC,A157T7ALB7BE89,5.0,1410134400
B0191EB9MS,A34LQ791ACZ0JC,5.0,1510531200
B00KO8W3FI,A34LQ791ACZ0JC,5.0,1431216000
B01EJU4VUQ,A34LQ791ACZ0JC,5.0,1431216000
B000KITQK2,A34LQ791ACZ0JC,5.0,1428883200
B006MPUTBC,A34LQ791ACZ0JC,5.0,1428883200
B00D2W1F2K,A34LQ791ACZ0JC,5.0,1428883200
B0014598WQ,A34LQ791ACZ0JC,5.0,1426291200
B001ECQQ8I,A34LQ791ACZ0JC,5.0,1426291200
B0002E3B7S,A34LQ791ACZ0JC,5.0,1425772800
B00O4L3F9E,A34LQ791ACZ0JC,5.0,1424304000
B000RY68PA,A34LQ791ACZ0JC,5.0,1391990400
B001Q3KT0G,A34LQ791ACZ0JC,5.0,1383004800
B0002E2SA4,A3RZQVOGIYWCWS,5.0,1516147200
B0055V7UR0,A3RZQVOGIYWCWS,5.0,1516147200
B006GXZHBW,A3RZQVOGIYWCWS,5.0,1516147200
B00JB4WEJG,A3RZQVOGIYWCWS,5.0,1516147200
B00LIX3ZYQ,A3RZQVOGIYWCWS,5.0,1516147200
B00009W40D,A3RZQVOGIYWCWS,5.0,1508889600
B00IZCSX9U,A3RZQVOGIYWCWS,5.0,1504742400
B00MWRZ9NM,A3RZQVOGIYWCWS,1.0,1504656000
B0002GTZR6,A3RZQVOGIYWCWS,5.0,1492992000
B000VJJQUU,A3RZQVOGIYWCWS,5.0,1492992000
B005BSOVRY,A3RZQVOGIYWCWS,4.0,1491523200
B00006I51S,A3RZQVOGIYWCWS,4.0,1491523200
B00J36QOCK,AS7PHR0F1TU8J,5.0,1512604800
B00HB2Z8SE,AS7PHR0F1TU8J,5.0,1512604800
B00JQ06WK2,AS7PHR0F1TU8J,5.0,1512604800
B0002IHFVM,AS7PHR0F1TU8J,5.0,1502928000
B0009XH4HU,AS7PHR0F1TU8J,5.0,1502928000
B0098YJYYC,AS7PHR0F1TU8J,5.0,1502928000
B00AW7FTL6,AS7PHR0F1TU8J,5.0,1502928000
B00I9FL3OA,AS7PHR0F1TU8J,5.0,1502928000
B00S0E7268,AS7PHR0F1TU8J,5.0,1502928000
B00U49CFUA,AS7PHR0F1TU8J,5.0,1502928000
B0179ZQW0K,AS7PHR0F1TU8J,5.0,1502928000
B00AHL2ZBO,AS7PHR0F1TU8J,5.0,1502928000
B00CE20R1O,ABE2E4DE7P64P,5.0,1472688000
B00WHLLDWO,ABE2E4DE7P64P,1.0,1450742400
B00OJZ0OGW,ABE2E4DE7P64P,5.0,1437782400
B00ADP3ID8,ABE2E4DE7P64P,5.0,1437696000
B00NSET3NA,ABE2E4DE7P64P,5.0,1436227200
B00GDWI6XM,ABE2E4DE7P64P,2.0,1436227200
B00GS41CHW,ABE2E4DE7P64P,3.0,1435017600
B0002CZZ7O,ABE2E4DE7P64P,5.0,1433116800
